#time,flux,flux_err
9016.397241,0.994744,0.000084
9016.397632,0.994756,0.000084
9016.398022,0.994807,0.000084
9016.398413,0.994667,0.000084
9016.398804,0.994800,0.000084
9016.399195,0.994868,0.000084
9016.399586,0.994856,0.000084
9016.399977,0.994687,0.000084
9016.400367,0.994632,0.000084
9016.400758,0.994669,0.000084
9016.401149,0.994743,0.000084
9016.401540,0.994694,0.000084
9016.401931,0.994738,0.000084
9016.402322,0.994676,0.000084
9016.402712,0.994706,0.000084
9016.403103,0.994570,0.000084
9016.403494,0.994709,0.000084
9016.403885,0.994584,0.000084
9016.404276,0.994696,0.000084
9016.404667,0.994652,0.000084
9016.405057,0.994571,0.000084
9016.405448,0.994621,0.000084
9016.405839,0.994571,0.000084
9016.406230,0.994486,0.000084
9016.406621,0.994616,0.000084
9016.407012,0.994633,0.000084
9016.407402,0.994533,0.000084
9016.407793,0.994435,0.000084
9016.408184,0.994377,0.000084
9016.408575,0.994475,0.000084
9016.408966,0.994668,0.000084
9016.409357,0.994575,0.000084
9016.409747,0.994425,0.000084
9016.410138,0.994436,0.000084
9016.410529,0.994445,0.000084
9016.410920,0.994592,0.000084
9016.411311,0.994419,0.000084
9016.411702,0.994556,0.000084
9016.412093,0.994478,0.000084
9016.412483,0.994336,0.000084
9016.412874,0.994428,0.000084
9016.413265,0.994465,0.000084
9016.413656,0.994361,0.000084
9016.414047,0.994770,0.000084
9016.425381,0.994432,0.000084
9016.425772,0.994444,0.000084
9016.426163,0.994421,0.000084
9016.426553,0.994483,0.000084
9016.426944,0.994327,0.000084
9016.427335,0.994476,0.000084
9016.427726,0.994509,0.000084
9016.428117,0.994643,0.000084
9016.428508,0.994488,0.000084
9016.429289,0.994450,0.000084
9016.429680,0.994403,0.000084
9016.430071,0.994444,0.000084
9016.430462,0.994376,0.000084
9016.430853,0.994361,0.000084
9016.431244,0.994423,0.000084
9016.431634,0.994308,0.000084
9016.432025,0.994442,0.000084
9016.432416,0.994468,0.000084
9016.432807,0.994436,0.000084
9016.433198,0.994557,0.000084
9016.433589,0.994420,0.000084
9016.433979,0.994440,0.000084
9016.434370,0.994600,0.000084
9016.434761,0.994458,0.000084
9016.435152,0.994276,0.000084
9016.435543,0.994594,0.000084
9016.435934,0.994392,0.000084
9016.436324,0.994539,0.000084
9016.436715,0.994467,0.000084
9016.437106,0.994454,0.000084
9016.437497,0.994457,0.000084
9016.437888,0.994453,0.000084
9016.438279,0.994426,0.000085
9016.438669,0.994584,0.000085
9016.439060,0.994767,0.000085
9016.464856,0.994354,0.000085
9016.465246,0.994402,0.000084
9016.465637,0.994458,0.000084
9016.466028,0.994552,0.000084
9016.466419,0.994402,0.000084
9016.466810,0.994482,0.000084
9016.467201,0.994338,0.000084
9016.467591,0.994547,0.000084
9016.467982,0.994598,0.000084
9016.468373,0.994593,0.000084
9016.468764,0.994400,0.000084
9016.469155,0.994437,0.000084
9016.469546,0.994516,0.000084
9016.469936,0.994428,0.000084
9016.470327,0.994558,0.000084
9016.470718,0.994508,0.000084
9016.471109,0.994455,0.000084
9016.471500,0.994481,0.000084
9016.471891,0.994577,0.000084
9016.472281,0.994544,0.000084
9016.472672,0.994414,0.000084
9016.473063,0.994458,0.000084
9016.473454,0.994580,0.000084
9016.473845,0.994417,0.000084
9016.474236,0.994588,0.000084
9016.474627,0.994522,0.000084
9016.475017,0.994581,0.000084
9016.475408,0.994501,0.000084
9016.475799,0.994589,0.000084
9016.476190,0.994585,0.000084
9016.476581,0.994488,0.000084
9016.476972,0.994395,0.000084
9016.477362,0.994425,0.000084
9016.477753,0.994515,0.000084
9016.478144,0.994505,0.000084
9016.478926,0.994485,0.000084
9016.479317,0.994466,0.000084
9016.479707,0.994589,0.000084
9016.480098,0.994488,0.000084
9016.480489,0.994677,0.000084
9016.480880,0.994503,0.000084
9016.481271,0.994382,0.000084
9016.481662,0.994421,0.000084
9016.482052,0.994516,0.000084
9016.482443,0.994475,0.000084
9016.482834,0.994591,0.000084
9016.483225,0.994525,0.000084
9016.483616,0.994692,0.000084
9016.484007,0.994704,0.000084
9016.489869,0.994802,0.000084
9016.490260,0.994779,0.000084
9016.490651,0.994614,0.000084
9016.491042,0.994914,0.000084
9016.491433,0.994840,0.000084
9016.491823,0.994948,0.000084
9016.492214,0.995050,0.000084
9016.492605,0.994787,0.000084
9016.492996,0.994850,0.000084
9016.493387,0.994808,0.000084
9016.493778,0.994862,0.000084
9016.494168,0.994832,0.000084
9016.494559,0.994949,0.000084
9016.494950,0.994857,0.000084
9016.495341,0.994976,0.000084
9016.495732,0.994894,0.000084
9016.496123,0.994860,0.000084
9016.496513,0.994957,0.000084
9016.496904,0.995214,0.000084
9016.497295,0.994983,0.000084
9016.497686,0.995095,0.000084
9016.498077,0.994878,0.000084
9016.498468,0.995116,0.000084
9016.498858,0.995136,0.000084
9016.499249,0.995153,0.000084
9016.499640,0.995143,0.000084
9016.500031,0.995163,0.000084
9016.500422,0.995047,0.000084
9016.500813,0.995242,0.000084
9016.501203,0.994910,0.000084
9016.501594,0.995202,0.000084
9016.501985,0.995186,0.000084
9016.502376,0.995309,0.000084
9016.502767,0.995194,0.000084
9016.503158,0.995359,0.000084
9016.503548,0.995308,0.000084
9016.503939,0.995213,0.000084
9016.504330,0.995332,0.000084
9016.504721,0.995336,0.000084
9016.505112,0.995355,0.000084
9016.505503,0.995361,0.000084
9016.505894,0.995432,0.000085
9016.506284,0.995539,0.000085
9016.506675,0.995448,0.000085
9016.507066,0.995651,0.000085
9016.532861,1.000084,0.000085
9016.533252,1.000006,0.000085
9016.533643,1.000019,0.000085
9016.534034,0.999981,0.000085
9016.534425,0.999976,0.000085
9016.534815,0.999995,0.000085
9016.535206,1.000071,0.000085
9016.535597,1.000056,0.000085
9016.535988,1.000018,0.000085
9016.536379,1.000103,0.000085
9016.536770,1.000110,0.000085
9016.537161,0.999814,0.000085
9016.537551,0.999958,0.000085
9016.537942,0.999948,0.000085
9016.538333,1.000027,0.000085
9016.538724,1.000211,0.000085
9016.539115,1.000107,0.000085
9016.539506,0.999899,0.000085
9016.539896,1.000048,0.000085
9016.540287,1.000009,0.000085
9016.540678,0.999960,0.000085
9016.541069,0.999873,0.000085
9016.541460,0.999921,0.000085
9016.541851,0.999978,0.000085
9016.542241,0.999794,0.000085
9016.542632,0.999843,0.000085
9016.543023,0.999929,0.000085
9016.543414,0.999983,0.000085
9016.543805,0.999831,0.000085
9016.544196,1.000215,0.000085
9016.544586,0.999935,0.000085
9016.544977,0.999986,0.000085
9016.545368,0.999753,0.000085
9016.545759,0.999794,0.000085
9016.546150,0.999878,0.000085
9016.546541,1.000280,0.000085
9016.546931,0.999912,0.000085
9016.547322,0.999848,0.000085
9016.547713,0.999878,0.000085
9016.548104,0.999928,0.000085
9016.548495,0.999840,0.000085
9016.548886,0.999877,0.000085
9016.549276,0.999925,0.000085
9016.549667,0.999967,0.000085
9016.550058,0.999926,0.000085
9016.550449,0.999835,0.000085
9016.550840,0.999866,0.000085
9016.551231,0.999896,0.000085
9016.551621,0.999881,0.000085
9016.552012,0.999910,0.000085
9016.552403,0.999849,0.000085
9016.552794,0.999997,0.000085
9016.553185,0.999942,0.000085
9016.553576,0.999850,0.000085
9016.553967,0.999952,0.000085
9016.554357,0.999918,0.000085
9016.554748,1.000019,0.000085
9016.555139,1.000113,0.000085
9016.555530,0.999900,0.000085
9016.555921,0.999949,0.000085
9016.556312,1.000240,0.000085
9016.556702,1.000035,0.000085
9016.557093,0.999911,0.000085
9016.557484,0.999956,0.000085
9016.557875,0.999866,0.000085
9016.558266,0.999878,0.000085
9016.558657,0.999875,0.000085
9016.559047,0.999888,0.000085
9016.559438,0.999862,0.000085
9016.559829,0.999972,0.000085
9016.560220,1.000055,0.000085
9016.560611,1.000131,0.000085
9016.561002,1.000035,0.000085
9016.561392,1.000053,0.000085
9016.561783,1.000059,0.000085
9016.562174,0.999927,0.000085
9016.562565,1.000106,0.000085
9016.562956,0.999961,0.000085
9016.563347,0.999996,0.000085
9016.563737,1.000141,0.000085
9016.564128,0.999943,0.000085
9016.564519,1.000004,0.000085
9016.564910,1.000015,0.000085
9016.565301,0.999983,0.000085
9016.565692,0.999920,0.000085
9016.566082,1.000176,0.000085
9016.566473,0.999852,0.000085
9016.566864,1.000058,0.000085
9016.567255,1.000029,0.000085
9016.567646,0.999935,0.000085
9016.568037,1.000028,0.000085
9016.568427,0.999911,0.000085
9016.568818,0.999918,0.000085
9016.569209,1.000062,0.000085
9016.569600,0.999943,0.000085
9016.569991,0.999962,0.000085
9016.570382,0.999921,0.000085
9016.570773,1.000073,0.000085
9016.571163,0.999953,0.000085
9016.571554,1.000046,0.000085
9016.571945,1.000174,0.000085
9016.572336,1.000180,0.000085
9016.572727,0.999868,0.000085
9016.573118,0.999944,0.000085
9016.573508,1.000050,0.000085
9016.573899,1.000160,0.000085
9016.574290,1.000101,0.000085
9016.574681,1.000047,0.000085
9016.575072,1.000023,0.000085
9016.575463,1.000037,0.000085
9016.575853,1.000048,0.000085
9016.601649,1.000046,0.000085
9016.602040,0.999874,0.000085
9016.602430,0.999812,0.000085
9016.602821,1.000075,0.000085
9016.603212,1.000057,0.000085
9016.603603,1.000097,0.000085
9016.603994,1.000166,0.000085
9016.604385,1.000080,0.000085
9016.604775,1.000075,0.000085
9016.605166,1.000171,0.000085
9016.605557,0.999952,0.000085
9016.605948,1.000103,0.000085
9016.606339,1.000005,0.000085
9016.606730,0.999980,0.000085
9016.607120,1.000168,0.000085
9016.607511,1.000219,0.000085
9016.607902,0.999758,0.000085
9016.608293,1.000074,0.000085
9016.608684,0.999995,0.000085
9016.609075,0.999903,0.000085
9016.609465,0.999785,0.000085
9016.609856,0.999817,0.000085
9016.610247,0.999897,0.000085
9016.610638,0.999872,0.000085
9016.611029,0.999992,0.000085
9016.611420,0.999977,0.000085
9016.611810,0.999819,0.000085
9016.612201,0.999877,0.000085
9016.612592,0.999987,0.000085
9016.612983,1.000003,0.000085
9016.613374,0.999914,0.000085
9016.613765,0.999778,0.000085
9016.614155,0.999824,0.000085
9016.614546,1.000014,0.000085
9016.614937,0.999859,0.000085
9016.615328,0.999783,0.000085
9016.615719,0.999888,0.000085
9016.616110,0.999813,0.000085
9016.616501,0.999850,0.000085
9016.616891,0.999916,0.000085
9016.617282,1.000017,0.000085
9016.617673,0.999952,0.000085
9016.618064,0.999901,0.000085
9016.618455,0.999829,0.000085
9016.618846,0.999739,0.000085
9016.619236,0.999708,0.000085
9016.619627,0.999878,0.000085
9016.620018,0.999972,0.000085
9016.620409,0.999952,0.000085
9016.620800,0.999913,0.000085
9016.621581,0.999933,0.000085
9016.621972,0.999923,0.000085
9016.622363,1.000034,0.000085
9016.622754,0.999914,0.000085
9016.623145,1.000034,0.000085
9016.623536,0.999966,0.000085
9016.623926,0.999953,0.000085
9016.624317,0.999853,0.000085
9016.624708,1.000051,0.000085
9016.625099,0.999942,0.000085
9016.625490,0.999898,0.000085
9016.625881,0.999821,0.000085
9016.626271,1.000072,0.000085
9016.626662,0.999974,0.000085
9016.627053,1.000044,0.000085
9016.627444,0.999853,0.000085
9016.627835,0.999830,0.000085
9016.628226,1.000021,0.000085
9016.628616,0.999966,0.000085
9016.629007,0.999913,0.000085
9016.629398,0.999969,0.000085
9016.629789,1.000068,0.000085
9016.630180,1.000157,0.000085
9016.630571,0.999914,0.000085
9016.630961,0.999986,0.000085
9016.631352,0.999876,0.000085
9016.631743,0.999950,0.000085
9016.632134,1.000069,0.000085
9016.632525,1.000024,0.000085
9016.632916,1.000029,0.000085
9016.633307,0.999923,0.000085
9016.633697,1.000068,0.000085
9016.634088,1.000003,0.000085
9016.634479,0.999979,0.000085
9016.634870,1.000086,0.000085
9016.635261,0.999913,0.000085
9016.635652,0.999972,0.000085
9016.636042,1.000013,0.000085
9016.636433,1.000062,0.000085
9016.636824,0.999963,0.000085
9016.637215,0.999935,0.000085
9016.637606,1.000054,0.000085
9016.637997,0.999913,0.000085
9016.638387,1.000057,0.000085
9016.638778,1.000150,0.000085
9016.639169,0.999881,0.000085
9016.639560,1.000132,0.000085
9016.639951,1.000017,0.000085
9016.640342,1.000111,0.000085
9016.640732,0.999943,0.000085
9016.641123,0.999925,0.000085
9016.641514,1.000012,0.000085
9016.641905,0.999949,0.000085
9016.642296,0.999961,0.000085
9016.642687,1.000098,0.000085
9016.643077,0.999951,0.000085
9016.643468,0.999885,0.000085
9016.643859,0.999955,0.000085
9016.644250,1.000086,0.000085
9016.644641,1.000021,0.000085
9016.670436,1.000054,0.000085
9016.670827,0.999907,0.000085
9016.671218,0.999906,0.000085
9016.671609,1.000048,0.000085
9016.671999,0.999919,0.000085
9016.672390,1.000013,0.000085
9016.672781,1.000010,0.000085
9016.673172,0.999980,0.000085
9016.673563,0.999861,0.000085
9016.673954,0.999979,0.000085
9016.674344,1.000032,0.000085
9016.674735,0.999987,0.000085
9016.675126,0.999973,0.000085
9016.675517,0.999871,0.000085
9016.675908,0.999980,0.000085
9016.676299,0.999908,0.000085
9016.676689,0.999981,0.000085
9016.677080,1.000138,0.000085
9016.677471,0.999977,0.000085
9016.677862,0.999954,0.000085
9016.678253,1.000090,0.000085
9016.678644,0.999922,0.000085
9016.679034,1.000135,0.000085
9016.679425,0.999885,0.000085
9016.679816,0.999927,0.000085
9016.680207,0.999954,0.000085
9016.680598,0.999989,0.000085
9016.680989,0.999930,0.000085
9016.681380,0.999783,0.000085
9016.681770,0.999871,0.000085
9016.682161,1.000031,0.000085
9016.682552,1.000060,0.000085
9016.682943,0.999864,0.000085
9016.683334,0.999799,0.000085
9016.683725,0.999928,0.000085
9016.684115,1.000002,0.000085
9016.684506,0.999825,0.000085
9016.684897,0.999811,0.000085
9016.685288,0.999782,0.000085
9016.685679,0.999972,0.000085
9016.686070,0.999750,0.000085
9016.686460,0.999916,0.000085
9016.686851,0.999846,0.000085
9016.687242,0.999921,0.000085
9016.687633,0.999852,0.000085
9016.688024,0.999847,0.000085
9016.688415,0.999847,0.000085
9016.688805,0.999927,0.000085
9016.689196,0.999948,0.000085
9016.689587,1.000009,0.000085
9016.689978,0.999901,0.000085
9016.690369,0.999858,0.000085
9016.690760,0.999895,0.000085
9016.691150,0.999995,0.000085
9016.691541,0.999844,0.000085
9016.691932,0.999904,0.000085
9016.692323,0.999790,0.000085
9016.692714,0.999858,0.000085
9016.693105,0.999893,0.000085
9016.693495,1.000046,0.000085
9016.693886,0.999869,0.000085
9016.694277,0.999810,0.000085
9016.694668,0.999982,0.000085
9016.695059,0.999712,0.000085
9016.695450,1.000015,0.000085
9016.695840,0.999873,0.000085
9016.696231,0.999856,0.000085
9016.696622,0.999949,0.000085
9016.697013,0.999922,0.000085
9016.697404,1.000055,0.000085
9016.697795,0.999918,0.000085
9016.698186,0.999996,0.000085
9016.698576,1.000050,0.000085
9016.698967,0.999923,0.000085
9016.699358,1.000122,0.000085
9016.699749,0.999995,0.000085
9016.700140,0.999994,0.000085
9016.700531,1.000001,0.000085
9016.700921,0.999999,0.000085
9016.701312,0.999974,0.000085
9016.701703,1.000163,0.000085
9016.702094,1.000077,0.000085
9016.702485,0.999829,0.000085
9016.702876,1.000001,0.000085
9016.703266,0.999876,0.000085
9016.703657,0.999928,0.000085
9016.704048,0.999857,0.000085
9016.704439,0.999836,0.000085
9016.704830,1.000084,0.000085
9016.705221,1.000071,0.000085
9016.705611,1.000077,0.000085
9016.706002,1.000115,0.000085
9016.706393,1.000055,0.000085
9016.706784,0.999954,0.000085
9016.707175,0.999928,0.000085
9016.707566,1.000058,0.000085
9016.707956,1.000059,0.000085
9016.708347,1.000028,0.000085
9016.708738,1.000069,0.000085
9016.709129,0.999875,0.000085
9016.709520,0.999897,0.000085
9016.709911,0.999961,0.000085
9016.710301,0.999884,0.000085
9016.710692,0.999967,0.000085
9016.711083,1.000018,0.000085
9016.711474,1.000035,0.000085
9016.711865,1.000127,0.000085
9016.712256,0.999817,0.000085
9016.712646,0.999905,0.000085
9016.713037,1.000030,0.000085
9016.739223,1.000020,0.000085
9016.739614,0.999910,0.000085
9016.740005,1.000148,0.000085
9016.740396,1.000123,0.000085
9016.740787,0.999915,0.000085
9016.741178,1.000007,0.000085
9016.741568,1.000090,0.000085
9016.741959,1.000149,0.000085
9016.742350,0.999869,0.000085
9016.742741,1.000014,0.000085
9016.743132,0.999974,0.000085
9016.743523,0.999942,0.000085
9016.743913,0.999903,0.000085
9016.744304,1.000024,0.000085
9016.744695,1.000044,0.000085
9016.745086,1.000111,0.000085
9016.745477,0.999887,0.000085
9016.745868,1.000046,0.000085
9016.746259,0.999946,0.000085
9016.746649,0.999844,0.000085
9016.747040,1.000006,0.000085
9016.747431,0.999948,0.000085
9016.747822,0.999846,0.000085
9016.748213,0.999903,0.000085
9016.748604,1.000051,0.000085
9016.748994,0.999937,0.000085
9016.749385,0.999753,0.000085
9016.749776,1.000020,0.000085
9016.750167,0.999949,0.000085
9016.750558,0.999863,0.000085
9016.750949,0.999882,0.000085
9016.751339,0.999962,0.000085
9016.751730,0.999742,0.000085
9016.752121,1.000083,0.000085
9016.752512,0.999928,0.000085
9016.752903,1.000049,0.000085
9016.753294,0.999590,0.000085
9016.753684,0.999853,0.000085
9016.754075,0.999858,0.000085
9016.754466,1.000017,0.000085
9016.754857,0.999796,0.000085
9016.755248,0.999872,0.000085
9016.755639,0.999949,0.000085
9016.756029,0.999853,0.000085
9016.756420,0.999936,0.000085
9016.756811,0.999799,0.000085
9016.757202,0.999880,0.000085
9016.757593,0.999880,0.000085
9016.757984,0.999803,0.000085
9016.758374,0.999912,0.000085
9016.758765,0.999860,0.000085
9016.759156,0.999841,0.000085
9016.759547,0.999851,0.000085
9016.759938,1.000072,0.000085
9016.760329,0.999939,0.000085
9016.760719,1.000040,0.000085
9016.761110,0.999787,0.000085
9016.761501,0.999857,0.000085
9016.761892,0.999915,0.000085
9016.762283,0.999858,0.000085
9016.762674,0.999803,0.000085
9016.763065,1.000099,0.000085
9016.763455,1.000104,0.000085
9016.763846,0.999813,0.000085
9016.764237,1.000042,0.000085
9016.764628,0.999906,0.000085
9016.765019,1.000047,0.000085
9016.765410,0.999917,0.000085
9016.765800,1.000043,0.000085
9016.766191,0.999988,0.000085
9016.766582,1.000099,0.000085
9016.766973,0.999907,0.000085
9016.767364,1.000026,0.000085
9016.767755,1.000013,0.000085
9016.768145,0.999966,0.000085
9016.768536,0.999981,0.000085
9016.768927,0.999954,0.000085
9016.769318,1.000061,0.000085
9016.769709,0.999957,0.000085
9016.770100,1.000003,0.000085
9016.770490,0.999948,0.000085
9016.770881,1.000150,0.000085
9016.771272,0.999904,0.000085
9016.771663,1.000023,0.000085
9016.772054,0.999983,0.000085
9016.772445,0.999960,0.000085
9016.772835,0.999959,0.000085
9016.773226,0.999871,0.000085
9016.773617,1.000129,0.000085
9016.774008,0.999947,0.000085
9016.774399,0.999948,0.000085
9016.774790,1.000135,0.000085
9016.775180,1.000035,0.000085
9016.775571,1.000158,0.000085
9016.775962,0.999980,0.000085
9016.776353,0.999988,0.000085
9016.776744,1.000092,0.000085
9016.777135,1.000076,0.000085
9016.777525,0.999968,0.000085
9016.777916,0.999962,0.000085
9016.778307,0.999776,0.000085
9016.778698,1.000065,0.000085
9016.779089,0.999866,0.000085
9016.779480,0.999897,0.000085
9016.779871,1.000040,0.000085
9016.780261,1.000031,0.000085
9016.780652,0.999971,0.000085
9016.781043,1.000062,0.000085
9016.781434,1.000138,0.000085
9016.781825,0.999988,0.000085
9016.808011,0.999900,0.000085
9016.808402,0.999955,0.000085
9016.808792,0.999942,0.000085
9016.809183,0.999912,0.000085
9016.809574,0.999967,0.000085
9016.809965,1.000129,0.000085
9016.810356,1.000086,0.000085
9016.810747,1.000050,0.000085
9016.811138,1.000028,0.000085
9016.811528,1.000194,0.000085
9016.811919,0.999992,0.000085
9016.812310,1.000099,0.000085
9016.812701,0.999935,0.000085
9016.813092,0.999951,0.000085
9016.813483,1.000009,0.000085
9016.813873,0.999970,0.000085
9016.814264,0.999859,0.000085
9016.814655,0.999982,0.000085
9016.815046,0.999932,0.000085
9016.815437,1.000090,0.000085
9016.815828,0.999798,0.000085
9016.816218,0.999964,0.000085
9016.816609,1.000120,0.000085
9016.817000,0.999835,0.000085
9016.817391,1.000064,0.000085
9016.817782,0.999943,0.000085
9016.818173,0.999851,0.000085
9016.818563,1.000020,0.000085
9016.818954,0.999957,0.000085
9016.819345,0.999904,0.000085
9016.819736,0.999822,0.000085
9016.820127,0.999669,0.000085
9016.820518,0.999771,0.000085
9016.820908,0.999907,0.000085
9016.821299,0.999811,0.000085
9016.821690,0.999788,0.000085
9016.822081,0.999786,0.000085
9016.822472,0.999938,0.000085
9016.822863,0.999910,0.000085
9016.823253,0.999989,0.000085
9016.823644,0.999773,0.000085
9016.824035,0.999893,0.000085
9016.824426,0.999821,0.000085
9016.824817,0.999825,0.000085
9016.825208,0.999720,0.000085
9016.825598,0.999989,0.000085
9016.825989,0.999997,0.000085
9016.826380,1.000027,0.000085
9016.826771,0.999927,0.000085
9016.827162,1.000029,0.000085
9016.827553,0.999839,0.000085
9016.827944,0.999797,0.000085
9016.828334,0.999981,0.000085
9016.828725,0.999932,0.000085
9016.829116,0.999904,0.000085
9016.829507,1.000110,0.000085
9016.829898,0.999764,0.000085
9016.830289,0.999990,0.000085
9016.830679,0.999856,0.000085
9016.831070,1.000118,0.000085
9016.831461,0.999927,0.000085
9016.831852,1.000162,0.000085
9016.832243,0.999955,0.000085
9016.832634,0.999936,0.000085
9016.833024,1.000046,0.000085
9016.833415,0.999820,0.000085
9016.833806,0.999937,0.000085
9016.834197,0.999905,0.000085
9016.834588,1.000002,0.000085
9016.834979,0.999992,0.000085
9016.835369,0.999996,0.000085
9016.835760,1.000067,0.000085
9016.836151,0.999935,0.000085
9016.836542,0.999990,0.000085
9016.836933,1.000045,0.000085
9016.837324,1.000002,0.000085
9016.837714,1.000075,0.000085
9016.838105,0.999874,0.000085
9016.838496,1.000006,0.000085
9016.838887,0.999862,0.000085
9016.839278,1.000120,0.000085
9016.839669,0.999944,0.000085
9016.840059,0.999960,0.000085
9016.840450,1.000038,0.000085
9016.840841,1.000190,0.000085
9016.841232,0.999996,0.000085
9016.841623,1.000009,0.000085
9016.842014,0.999992,0.000085
9016.842404,1.000139,0.000085
9016.842795,1.000088,0.000085
9016.843186,1.000056,0.000085
9016.843577,1.000177,0.000085
9016.843968,0.999926,0.000085
9016.844359,0.999988,0.000085
9016.844750,1.000073,0.000085
9016.845140,0.999975,0.000085
9016.845531,1.000034,0.000085
9016.845922,1.000085,0.000085
9016.846313,1.000001,0.000085
9016.846704,1.000166,0.000085
9016.847095,0.999951,0.000085
9016.847485,0.999960,0.000085
9016.847876,1.000066,0.000085
9016.848267,0.999985,0.000085
9016.848658,0.999868,0.000085
9016.849049,1.000124,0.000085
9016.849440,1.000080,0.000085
9016.849830,0.999868,0.000085
9016.850221,0.999958,0.000085
9016.850612,1.000012,0.000085
9018.800106,0.999908,0.000085
9018.800497,1.000036,0.000085
9018.800888,0.999937,0.000085
9018.801279,1.000066,0.000085
9018.801669,1.000050,0.000085
9018.802060,0.999872,0.000085
9018.802451,0.999887,0.000085
9018.802842,1.000220,0.000085
9018.803233,0.999990,0.000085
9018.803624,0.999949,0.000085
9018.804014,0.999952,0.000085
9018.804405,1.000055,0.000085
9018.804796,0.999894,0.000085
9018.805187,0.999911,0.000085
9018.805578,1.000216,0.000085
9018.805969,0.999978,0.000085
9018.806359,0.999978,0.000085
9018.806750,0.999872,0.000085
9018.807141,1.000052,0.000085
9018.807532,1.000057,0.000085
9018.807923,0.999967,0.000085
9018.808314,0.999811,0.000085
9018.808704,0.999858,0.000085
9018.809095,1.000002,0.000085
9018.809486,0.999999,0.000085
9018.809877,1.000013,0.000085
9018.810268,0.999774,0.000085
9018.810659,1.000129,0.000085
9018.811049,0.999926,0.000085
9018.811440,0.999743,0.000085
9018.811831,0.999720,0.000085
9018.812222,0.999692,0.000085
9018.812613,1.000289,0.000085
9018.813004,0.999787,0.000085
9018.813394,0.999745,0.000085
9018.813785,0.999808,0.000085
9018.814176,0.999992,0.000085
9018.814567,0.999901,0.000085
9018.814958,0.999783,0.000085
9018.815349,0.999894,0.000085
9018.815739,0.999812,0.000085
9018.816130,0.999867,0.000085
9018.816521,0.999826,0.000085
9018.816912,0.999710,0.000085
9018.817303,0.999963,0.000085
9018.817694,0.999609,0.000085
9018.818085,0.999808,0.000085
9018.818475,0.999974,0.000085
9018.818866,0.999858,0.000085
9018.819257,0.999789,0.000085
9018.819648,0.999822,0.000085
9018.820039,0.999911,0.000085
9018.820430,0.999867,0.000085
9018.820820,0.999873,0.000085
9018.821211,0.999836,0.000085
9018.821602,0.999965,0.000085
9018.821993,0.999812,0.000085
9018.822384,0.999888,0.000085
9018.822775,0.999908,0.000085
9018.823165,0.999967,0.000085
9018.823556,0.999976,0.000085
9018.823947,0.999912,0.000085
9018.824338,1.000075,0.000085
9018.824729,0.999892,0.000085
9018.825120,0.999956,0.000085
9018.825510,1.000079,0.000085
9018.825901,1.000028,0.000085
9018.826292,1.000065,0.000085
9018.826683,0.999802,0.000085
9018.827074,0.999945,0.000085
9018.827465,1.000000,0.000085
9018.827855,0.999896,0.000085
9018.828246,0.999929,0.000085
9018.828637,1.000067,0.000085
9018.829028,0.999828,0.000085
9018.829419,1.000000,0.000085
9018.829810,0.999874,0.000085
9018.830200,0.999969,0.000085
9018.830591,1.000067,0.000085
9018.830982,0.999963,0.000085
9018.831373,0.999836,0.000085
9018.831764,1.000115,0.000085
9018.832155,0.999947,0.000085
9018.832545,1.000112,0.000085
9018.832936,0.999790,0.000085
9018.833327,0.999888,0.000085
9018.833718,1.000044,0.000085
9018.834109,0.999805,0.000085
9018.834500,1.000102,0.000085
9018.834890,1.000054,0.000085
9018.835281,1.000136,0.000085
9018.835672,0.999967,0.000085
9018.836063,1.000024,0.000085
9018.836454,0.999981,0.000085
9018.836845,1.000025,0.000085
9018.837235,1.000011,0.000085
9018.837626,1.000091,0.000085
9018.838017,0.999870,0.000085
9018.838408,1.000052,0.000085
9018.838799,1.000162,0.000085
9018.839190,0.999941,0.000085
9018.839581,0.999972,0.000085
9018.839971,0.999782,0.000085
9018.840362,0.999981,0.000085
9018.840753,0.999963,0.000085
9018.841144,0.999970,0.000085
9018.841535,1.000174,0.000085
9018.841926,1.000054,0.000085
9018.842316,0.999960,0.000085
9018.868893,0.999953,0.000085
9018.869284,1.000075,0.000085
9018.869675,1.000000,0.000085
9018.870066,0.999919,0.000085
9018.870457,1.000063,0.000085
9018.870847,1.000008,0.000085
9018.871238,0.999867,0.000085
9018.871629,0.999990,0.000085
9018.872020,1.000072,0.000085
9018.872411,0.999809,0.000085
9018.872802,0.999908,0.000085
9018.873192,0.999968,0.000085
9018.873583,0.999921,0.000085
9018.873974,1.000121,0.000085
9018.874365,0.999995,0.000085
9018.874756,1.000062,0.000085
9018.875147,0.999906,0.000085
9018.875537,0.999988,0.000085
9018.875928,1.000031,0.000085
9018.876319,0.999972,0.000085
9018.876710,0.999972,0.000085
9018.877101,1.000168,0.000085
9018.877492,0.999939,0.000085
9018.877882,0.999933,0.000085
9018.878273,0.999936,0.000085
9018.878664,0.999862,0.000085
9018.879055,0.999841,0.000085
9018.879446,1.000155,0.000085
9018.879837,1.000018,0.000085
9018.880227,0.999740,0.000085
9018.880618,0.999910,0.000085
9018.881009,0.999567,0.000085
9018.881400,0.999957,0.000085
9018.881791,0.999917,0.000085
9018.882182,0.999823,0.000085
9018.882573,0.999665,0.000085
9018.882963,0.999762,0.000085
9018.883354,0.999931,0.000085
9018.883745,0.999811,0.000085
9018.884136,0.999699,0.000085
9018.884527,0.999668,0.000085
